time,ax,ay,az,atotal
5.318247556686401,5.64,-1.05,15.17,16.21
5.328320264816284,5.62,-1.69,14.32,15.47
5.337573289871216,4.97,-2.25,12.13,13.3
5.360985517501831,3.95,-2.46,9.4,10.48
5.363138437271118,2.7,-2.28,7.07,7.9
5.367910385131836,1.44,-1.74,5.43,5.88
5.378160238265991,0.46,-1.12,4.34,4.5
5.388048410415649,-0.24,-0.61,3.68,3.73
5.398237466812134,-0.71,-0.18,3.14,3.22
5.408349275588989,-1.02,0.14,2.36,2.57
5.418564558029175,-1.35,0.37,1.3,1.91
5.430029392242432,-1.68,0.53,0.26,1.78
5.438497304916382,-2.12,0.51,-0.76,2.3
5.459650278091431,-2.72,0.3,-1.7,3.22
5.461105585098267,-3.39,-0.09,-2.68,4.32
5.468438386917114,-3.94,-0.5,-3.59,5.35
5.479321241378784,-4.14,-0.62,-4.42,6.08
5.48896336555481,-4.14,-0.49,-5.23,6.68
5.499142408370972,-4.31,-0.38,-5.89,7.3
5.509079456329346,-4.69,-0.36,-6.49,8.01
5.519486427307129,-4.95,-0.4,-6.92,8.51
5.529810428619385,-5.11,-0.38,-7.23,8.86
5.539198398590088,-5.3,-0.34,-7.48,9.17
5.558109521865845,-5.0,-0.39,-7.57,9.08
5.559575319290161,-4.58,-0.68,-7.39,8.72
5.56917142868042,-4.12,-0.71,-7.06,8.2
5.5794384479522705,-3.64,-0.79,-6.74,7.7
5.589709520339966,-3.42,-1.1,-6.41,7.34
5.599703550338745,-3.19,-1.55,-5.67,6.68
5.609739542007446,-2.6,-2.17,-4.03,5.26
5.620389461517334,-1.34,-2.64,-1.48,3.3
5.634310483932495,-0.92,-2.6,1.68,3.22
5.639826536178589,1.05,-1.85,6.13,6.48
5.658498525619507,3.23,-0.62,10.21,10.72
5.660256385803223,4.34,-0.18,13.38,14.06
5.6703712940216064,4.95,-0.78,15.35,16.14
5.680265426635742,4.94,-1.42,15.05,15.9
5.690449476242065,4.56,-1.57,12.76,13.64
5.7005674839019775,3.73,-1.51,9.85,10.64
5.710463285446167,2.36,-1.36,7.11,7.61
5.720844507217407,0.98,-0.98,5.28,5.45
5.735071420669556,-0.06,-0.31,4.36,4.37
5.740966558456421,-0.67,0.37,3.55,3.63
5.7584545612335205,-1.02,0.68,2.85,3.1
5.760600328445435,-1.12,0.68,2.45,2.77
5.7710182666778564,-1.09,0.6,1.77,2.16
5.781142473220825,-1.16,0.39,0.84,1.48
5.791165590286255,-1.38,-0.01,-0.16,1.38
5.801583528518677,-1.67,-0.43,-1.17,2.08
5.813016414642334,-2.03,-0.72,-2.03,2.95
5.821545362472534,-2.5,-0.83,-2.52,3.64
5.836337327957153,-2.88,-0.68,-2.96,4.18
5.841629266738892,-3.16,-0.47,-3.56,4.78
5.858168363571167,-3.52,-0.38,-4.28,5.55
5.861488580703735,-3.86,-0.28,-5.03,6.34
5.872239351272583,-4.16,-0.14,-5.83,7.16
5.881936311721802,-4.44,0.04,-6.59,7.94
5.891758441925049,-4.74,0.19,-7.21,8.63
5.902276277542114,-4.8,0.22,-7.63,9.01
5.912703275680542,-4.69,0.07,-7.66,8.98
5.922226428985596,-4.36,-0.15,-7.3,8.5
5.936770439147949,-3.88,-0.43,-6.66,7.71
5.942497491836548,-3.37,-0.74,-5.88,6.81
5.958251237869263,-2.81,-1.1,-4.86,5.72
5.962045431137085,-2.35,-1.57,-3.55,4.53
5.972593545913696,-2.05,-2.0,-1.82,3.39
5.982694387435913,-1.3,-2.14,0.88,2.65
5.992498397827148,0.24,-1.85,4.62,4.98
6.002776384353638,2.11,-1.18,8.58,8.91
6.0131895542144775,3.72,-0.63,12.07,12.64
6.023543357849121,4.89,-0.53,14.43,15.24
6.032992362976074,5.4,-0.71,14.96,15.92
6.042928457260132,5.07,-1.07,13.37,14.33
6.058263540267944,4.24,-1.34,10.5,11.4
6.062805414199829,3.24,-1.34,7.64,8.4
6.072809457778931,2.19,-1.03,5.65,6.14
6.083345413208008,1.26,-0.72,4.67,4.89
6.093768358230591,0.65,-0.57,4.26,4.34
6.103403329849243,0.27,-0.56,3.65,3.7
6.113632440567017,-0.14,-0.6,2.46,2.53
6.1236793994903564,-0.62,-0.76,1.15,1.51
6.1337714195251465,-1.12,-1.05,-0.15,1.54
6.143900394439697,-1.78,-1.37,-1.29,2.59
6.160319566726685,-2.64,-1.55,-2.38,3.87
6.163592576980591,-3.47,-1.48,-3.39,5.07
6.174081563949585,-4.13,-1.23,-4.42,6.17
6.184174299240112,-4.73,-0.85,-5.37,7.2
6.1952223777771,-5.27,-0.42,-6.17,8.12
6.204244375228882,-5.65,0.09,-6.77,8.81
6.214751482009888,-5.84,0.54,-7.27,9.34
6.224377393722534,-5.84,0.74,-7.55,9.57
6.23483943939209,-5.38,0.69,-7.46,9.22
6.260331392288208,-5.53,0.48,-7.17,9.06
6.262964487075806,-5.06,0.33,-6.77,8.45
6.264447450637817,-4.3,0.16,-6.22,7.56
6.274572372436523,-3.85,-0.12,-5.44,6.66
6.2848124504089355,-3.47,-0.31,-4.8,5.93
6.295245409011841,-3.56,-0.27,-4.15,5.47
6.3048412799835205,-3.17,-0.38,-3.02,4.39
6.31542444229126,-2.75,-0.47,-1.65,3.24
6.325236558914185,-2.47,-0.41,0.15,2.5
6.335092306137085,-1.78,-0.23,2.38,2.98
6.362107515335083,-0.98,-0.18,5.12,5.21
6.364264249801636,-0.11,-0.61,8.32,8.34
6.365770578384399,1.0,-1.23,11.19,11.3
6.375478506088257,2.33,-1.68,13.09,13.4
6.385700464248657,3.49,-1.98,13.48,14.06
6.395625352859497,4.03,-2.07,12.26,13.07
6.405614376068115,3.95,-2.07,10.07,11.01
6.415809392929077,3.21,-1.86,7.6,8.45
6.431297540664673,2.03,-1.32,5.46,5.97
6.43602442741394,1.09,-0.57,3.94,4.12
6.459739446640015,0.36,0.04,2.72,2.74
6.461924314498901,-0.24,0.38,1.52,1.58
6.46581244468689,-0.65,0.48,0.3,0.86
6.47575044631958,-1.05,0.46,-0.75,1.36
6.486265420913696,-1.54,0.39,-1.62,2.26
6.49620246887207,-1.98,0.35,-2.4,3.13
6.506298303604126,-2.28,0.42,-3.12,3.88
6.516562461853027,-2.5,0.51,-3.83,4.6
6.530913591384888,-2.6,0.58,-4.59,5.3
6.536681413650513,-2.73,0.62,-5.43,6.1
6.557993412017822,-2.8,0.66,-6.19,6.82
6.559458494186401,-2.78,0.53,-6.63,7.2
6.566487550735474,-2.67,0.13,-6.73,7.24
6.576951265335083,-2.48,-0.22,-6.61,7.06
6.58694052696228,-2.02,-0.44,-6.17,6.5
6.596984386444092,-1.58,-0.71,-5.51,5.77
6.606935262680054,-1.26,-1.12,-4.44,4.74
6.617553472518921,-0.74,-1.58,-2.91,3.39
6.633399248123169,-0.11,-2.09,-1.0,2.31
6.637559413909912,0.59,-2.71,1.51,3.15
6.659378290176392,1.43,-3.13,4.04,5.3
6.661583423614502,2.42,-3.01,6.14,7.25
6.667248487472534,3.44,-2.55,7.73,8.83
6.678007364273071,4.0,-1.86,8.72,9.77
6.68785548210144,4.16,-1.03,9.14,10.09
6.697885274887085,4.21,-0.44,9.34,10.25
6.708048582077026,3.94,-0.03,8.85,9.68
6.7185564041137695,3.41,0.0,7.92,8.62
6.732974290847778,2.77,-0.29,6.68,7.23
6.738110303878784,2.07,-0.57,5.26,5.68
6.758726358413696,1.33,-0.78,4.0,4.28
6.760908365249634,0.69,-1.03,3.07,3.31
6.768041372299194,0.14,-1.13,2.3,2.56
6.778592348098755,-0.46,-1.12,1.65,2.04
6.7882983684539795,-0.96,-0.92,1.19,1.78
6.798919439315796,-1.5,-0.59,0.52,1.69
6.808498382568359,-2.3,-0.4,-0.38,2.36
6.818857431411743,-3.24,-0.33,-1.45,3.56
6.839850425720215,-4.2,-0.18,-2.64,4.96
6.841291427612305,-5.03,-0.02,-3.91,6.37
6.848593473434448,-5.67,0.04,-5.22,7.7
6.8585875034332275,-5.9,0.0,-6.31,8.63
6.869244337081909,-5.82,-0.07,-7.14,9.21
6.879348516464233,-5.61,-0.24,-7.71,9.53
6.889076471328735,-5.38,-0.48,-8.03,9.67
6.899352312088013,-5.1,-0.68,-8.11,9.6
6.909614324569702,-4.69,-0.91,-7.98,9.3
6.91974949836731,-4.26,-1.14,-7.64,8.82
6.92960524559021,-3.85,-1.29,-7.2,8.26
6.9398033618927,-3.52,-1.39,-6.71,7.7
6.95872950553894,-3.24,-1.45,-6.17,7.11
6.960897445678711,-3.03,-1.44,-5.49,6.43
6.9695422649383545,-2.76,-1.42,-4.63,5.57
6.97992730140686,-2.32,-1.29,-3.38,4.29
6.989832401275635,-1.82,-1.03,-1.63,2.65
7.000155448913574,-1.31,-0.7,0.8,1.68
7.0114805698394775,-0.68,-0.25,3.95,4.01
7.0206544399261475,0.14,0.18,7.54,7.54
7.030977487564087,0.81,0.23,10.83,10.86
7.040382385253906,1.29,-0.15,13.04,13.1
7.058771371841431,1.89,-0.62,13.64,13.78
7.060905456542969,2.28,-0.92,12.91,13.14
7.070211410522461,2.33,-0.96,11.25,11.52
7.08075737953186,2.16,-0.79,9.23,9.51
7.09045147895813,1.66,-0.64,7.51,7.71
7.100889444351196,1.01,-0.47,6.23,6.32
7.111010313034058,0.59,-0.3,5.37,5.41
7.120849370956421,0.27,-0.21,4.55,4.56
7.130930423736572,0.02,-0.24,3.6,3.6
7.140934467315674,-0.02,-0.33,2.66,2.68
7.157506465911865,0.05,-0.41,1.68,1.73
7.160917520523071,0.0,-0.49,0.55,0.73
7.170976400375366,-0.23,-0.6,-0.61,0.88
7.1813905239105225,-0.61,-0.74,-1.73,1.97
7.191335439682007,-1.05,-0.85,-2.78,3.09
7.201699495315552,-1.51,-0.82,-3.8,4.17
7.211507558822632,-1.96,-0.67,-4.81,5.23
7.2264015674591064,-2.37,-0.46,-5.73,6.21
7.243169546127319,-2.86,-0.2,-6.44,7.04
7.24466347694397,-3.33,0.05,-6.99,7.74
7.25155234336853,-3.66,0.25,-7.36,8.22
7.2616355419158936,-3.79,0.3,-7.53,8.43
7.272291421890259,-3.63,0.31,-7.41,8.25
7.282142400741577,-3.38,0.25,-7.0,7.77
7.292146444320679,-3.08,0.15,-6.35,7.05
7.302551507949829,-2.62,-0.03,-5.41,6.01
7.312716245651245,-2.2,-0.26,-4.14,4.69
7.344218492507935,-1.88,-0.44,-2.62,3.25
7.345868349075317,-1.55,-0.55,-0.8,1.82
7.34731125831604,-1.15,-0.6,1.41,1.91
7.352316379547119,-0.75,-0.63,3.69,3.81
7.362744569778442,-0.35,-0.66,5.89,5.93
7.372854471206665,0.15,-0.79,8.02,8.06
7.383491277694702,0.84,-1.06,9.83,9.92
7.39478325843811,1.61,-1.05,10.78,10.95
7.40334153175354,2.23,-0.75,10.97,11.21
7.4134674072265625,2.45,-0.32,10.17,10.46
7.446014404296875,2.23,-0.2,8.56,8.84
7.4474804401397705,1.84,-0.14,7.26,7.49
7.44892954826355,1.59,0.16,6.25,6.45
7.453050374984741,1.19,0.38,5.29,5.43
7.463194370269775,0.77,0.38,4.32,4.4
7.4735143184661865,0.34,0.16,3.08,3.1
7.4838902950286865,-0.29,-0.12,1.68,1.7
7.494038343429565,-1.1,-0.51,0.31,1.25
7.503801584243774,-1.9,-0.87,-1.11,2.36
7.514296293258667,-2.81,-1.13,-2.64,4.01
7.529967546463013,-3.74,-1.21,-4.25,5.78
7.5339624881744385,-4.32,-1.17,-5.65,7.2
7.559965372085571,-4.36,-1.01,-6.81,8.14
7.562126398086548,-4.19,-0.82,-7.67,8.77
7.563824415206909,-4.03,-0.78,-8.19,9.16
7.573833465576172,-3.67,-0.79,-8.38,9.18
7.584276437759399,-3.33,-0.83,-8.55,9.21
7.594532251358032,-3.19,-1.08,-8.62,9.25
7.604404449462891,-3.02,-1.39,-8.44,9.07
7.614789247512817,-2.77,-1.55,-7.97,8.57
7.624481439590454,-2.56,-1.66,-7.39,7.99
7.64122748374939,-2.28,-1.74,-6.55,7.15
7.644342422485352,-2.0,-1.73,-5.28,5.9
7.654719591140747,-1.82,-1.57,-3.69,4.4
7.6646082401275635,-1.74,-1.33,-1.51,2.66
7.675149440765381,-1.79,-0.96,1.4,2.46
7.685153245925903,-1.46,-0.45,5.16,5.38
7.695200443267822,-0.64,0.16,9.36,9.38
7.705479383468628,0.26,0.77,13.25,13.27
7.716069459915161,1.46,1.31,15.74,15.86
7.725774526596069,2.24,1.49,15.67,15.89
7.742651462554932,2.61,1.22,13.84,14.13
7.745171308517456,2.56,0.93,11.26,11.58
7.755144357681274,1.9,0.7,8.63,8.86
7.765753507614136,0.97,0.49,6.77,6.85
7.776928424835205,0.27,0.37,5.61,5.62
7.786077260971069,-0.19,0.27,4.5,4.51
7.7959535121917725,-0.61,0.07,2.92,2.98
7.806370496749878,-1.02,-0.27,1.05,1.48
7.8165154457092285,-1.47,-0.61,-0.82,1.79
7.843039274215698,-1.88,-0.86,-2.49,3.23
7.845506429672241,-2.25,-1.02,-3.93,4.64
7.84698748588562,-2.61,-1.16,-5.1,5.84
7.855903387069702,-2.88,-1.27,-6.06,6.82
7.866377353668213,-2.99,-1.27,-6.77,7.5
7.876708269119263,-3.03,-1.23,-7.23,7.93
7.886655569076538,-2.92,-1.22,-7.44,8.08
7.896740436553955,-2.7,-1.27,-7.56,8.12
7.906912565231323,-2.55,-1.42,-7.66,8.19
7.917199373245239,-2.26,-1.66,-7.52,8.02
7.941978454589844,-2.14,-1.75,-7.21,7.72
7.943500280380249,-2.17,-1.85,-6.87,7.43
7.946742296218872,-2.07,-1.98,-6.15,6.78
7.956695318222046,-1.89,-2.09,-5.07,5.8
7.9672534465789795,-1.59,-2.05,-3.7,4.51
7.977386236190796,-1.09,-1.69,-2.16,2.95
7.987325429916382,-0.39,-1.09,-0.48,1.25
7.997554540634155,0.24,-0.43,1.36,1.44
8.007697343826294,0.74,0.23,3.51,3.59
8.02203631401062,1.08,0.78,5.57,5.72
8.040241479873657,1.21,1.18,7.29,7.48
8.041677236557007,1.2,1.43,8.74,8.93
8.047541379928589,1.12,1.49,9.68,9.85
8.057907342910767,0.88,1.35,9.75,9.88
8.067840337753296,0.67,1.1,9.1,9.19
8.077921390533447,0.53,0.84,8.24,8.29
8.087992429733276,0.35,0.79,7.64,7.68
8.09815239906311,0.05,0.79,6.86,6.9
8.10859751701355,-0.24,0.74,5.71,5.76
8.122862577438354,-0.59,0.53,4.2,4.27
8.14173436164856,-0.98,0.26,2.88,3.05
8.14394736289978,-1.17,0.05,1.78,2.13
8.148281335830688,-1.37,-0.11,0.81,1.59
8.158629417419434,-1.64,-0.21,0.01,1.65
8.16875147819519,-1.96,-0.31,-0.51,2.04
8.178709268569946,-2.2,-0.3,-1.06,2.46
8.188867330551147,-2.29,-0.28,-1.92,3.0
8.199316263198853,-2.64,-0.47,-2.92,3.96
8.210429430007935,-3.13,-0.79,-3.71,4.91
8.22365140914917,-3.31,-0.92,-4.43,5.6
8.24079442024231,-3.23,-0.88,-5.09,6.09
8.243038415908813,-3.0,-0.8,-5.54,6.35
8.24896240234375,-3.22,-0.83,-5.92,6.78
8.258858442306519,-3.4,-0.83,-6.2,7.11
8.269725561141968,-2.75,-0.8,-6.52,7.12
8.279407262802124,-2.38,-0.99,-6.59,7.07
8.28944444656372,-2.19,-1.17,-6.48,6.93
8.29978346824646,-1.86,-1.26,-6.16,6.55
8.310230493545532,-1.42,-1.35,-5.57,5.9
8.32416033744812,-1.08,-1.46,-4.84,5.16
8.340120553970337,-0.75,-1.58,-3.88,4.25
8.342210531234741,-0.49,-1.65,-2.63,3.14
8.349833250045776,-0.2,-1.66,-1.07,1.98
8.35970425605774,0.26,-1.51,1.04,1.85
8.370325326919556,0.94,-1.33,3.8,4.13
8.380362272262573,1.68,-0.9,6.61,6.87
8.390231370925903,2.36,-0.19,8.91,9.21
8.401064395904541,2.73,0.52,10.45,10.81
8.410849332809448,2.71,1.12,10.92,11.3
8.421090364456177,2.09,1.52,10.23,10.55
8.442444562911987,1.2,1.55,9.0,9.21
8.444572448730469,0.45,1.46,7.47,7.62
8.450381517410278,-0.09,1.28,5.96,6.09
8.461402416229248,-0.42,0.99,4.81,4.92
8.471006393432617,-0.56,0.64,3.92,4.01
8.481160402297974,-0.57,0.36,2.99,3.06
8.490999460220337,-0.66,0.04,1.91,2.02
8.501596450805664,-0.84,-0.33,0.75,1.17
8.51159930229187,-1.03,-0.61,-0.25,1.22
8.521889448165894,-1.28,-0.8,-1.27,1.97
8.542644262313843,-1.61,-0.92,-2.23,2.9
8.544883489608765,-1.84,-0.98,-3.12,3.75
8.551210403442383,-1.95,-0.93,-3.94,4.49
8.561593294143677,-2.06,-0.88,-4.74,5.24
8.571687459945679,-2.26,-0.89,-5.48,5.99
8.582054376602173,-2.41,-0.92,-6.06,6.58
8.592863321304321,-2.44,-0.91,-6.4,6.9
8.602136373519897,-2.35,-0.94,-6.51,6.98
8.612133264541626,-2.22,-1.05,-6.34,6.79
8.622584581375122,-2.03,-1.11,-5.92,6.35
8.641398429870605,-1.75,-1.12,-5.49,5.87
8.642855405807495,-1.45,-1.15,-5.04,5.36
8.651846408843994,-1.06,-1.15,-4.47,4.73
8.661985397338867,-0.72,-1.13,-3.86,4.08
8.672446489334106,-0.53,-1.22,-2.98,3.26
8.6826753616333,-0.35,-1.2,-1.79,2.18
8.692856550216675,-0.06,-1.06,-0.31,1.1
8.702689409255981,0.32,-0.84,1.66,1.88
8.713285446166992,0.84,-0.57,3.97,4.09
8.723149538040161,1.36,-0.1,6.18,6.32
8.740929365158081,1.65,0.41,8.0,8.17
8.742905378341675,1.75,0.92,9.22,9.42
8.75264048576355,1.51,1.39,9.53,9.74
8.762685537338257,1.08,1.66,9.06,9.27
8.773458242416382,0.63,1.78,8.01,8.22
8.783441305160522,0.19,1.72,6.94,7.15
8.793346405029297,-0.21,1.54,6.29,6.47
8.803563356399536,-0.45,1.39,5.69,5.87
8.817625284194946,-0.78,1.04,4.76,4.93
8.823803424835205,-1.13,0.63,3.74,3.95
8.840839385986328,-1.28,0.49,2.55,2.89
8.84317946434021,-1.56,0.24,1.35,2.07
8.853338479995728,-2.04,-0.21,0.17,2.05
8.86345648765564,-2.37,-0.65,-0.67,2.54
8.874104261398315,-2.41,-0.84,-1.27,2.85
8.883867502212524,-2.54,-0.92,-2.1,3.42
8.894105434417725,-2.76,-1.03,-2.98,4.19
8.904008388519287,-3.05,-1.12,-4.01,5.16
8.917663335800171,-3.36,-1.14,-5.09,6.2
8.924438238143921,-3.69,-1.17,-5.94,7.09
8.942476511001587,-3.8,-1.14,-6.37,7.5
8.943988561630249,-3.64,-1.08,-6.54,7.56
8.954146385192871,-3.4,-1.06,-6.64,7.53
8.964561462402344,-3.16,-1.05,-6.84,7.6
8.975868463516235,-2.97,-1.14,-6.92,7.61
8.984772443771362,-2.72,-1.33,-6.87,7.5
8.994771242141724,-2.58,-1.56,-6.73,7.37
9.004719495773315,-2.39,-1.8,-6.39,7.05
9.020052433013916,-2.07,-1.98,-5.75,6.42
9.040801286697388,-1.77,-2.17,-4.7,5.47
9.042276382446289,-1.32,-2.27,-3.05,4.02
9.044885396957397,-0.7,-2.15,-0.81,2.4
9.055171251296997,0.01,-1.83,1.99,2.7
9.065229415893555,1.14,-1.25,5.39,5.64
9.075822591781616,2.44,-0.32,9.1,9.42
9.085693359375,3.36,0.75,12.61,13.07
9.095812559127808,3.43,1.63,14.91,15.38
9.106229543685913,3.11,2.17,15.35,15.81
9.119689464569092,2.29,2.22,13.33,13.7
9.140540361404419,1.21,1.75,10.3,10.51
9.14261245727539,0.23,1.28,7.66,7.76
9.14553427696228,-0.62,0.99,5.96,6.07
9.155526399612427,-1.26,0.75,4.68,4.9
9.166117429733276,-1.74,0.36,3.37,3.8
9.176113367080688,-2.05,-0.11,1.94,2.82
9.186013460159302,-2.31,-0.47,0.53,2.41
9.19639539718628,-2.73,-0.67,-0.83,2.93
9.206470251083374,-3.25,-0.81,-2.12,3.96
9.216946363449097,-3.7,-0.9,-3.24,4.99
9.24135947227478,-3.85,-0.96,-4.17,5.75
9.24286150932312,-3.69,-0.97,-5.06,6.33
9.246313333511353,-3.48,-0.94,-5.79,6.82
9.256773471832275,-3.26,-0.94,-6.43,7.27
9.266839265823364,-2.94,-1.01,-6.83,7.5
9.276973485946655,-2.79,-1.12,-7.01,7.62
9.286987543106079,-3.08,-1.4,-7.26,8.0
9.297609567642212,-2.6,-1.58,-7.35,7.95
9.307332277297974,-1.89,-1.75,-7.1,7.55
9.317318439483643,-1.29,-1.98,-6.82,7.21
9.342270374298096,-0.92,-2.04,-6.3,6.68
9.343732357025146,-0.9,-1.91,-5.58,5.96
9.34702754020691,-0.58,-1.88,-4.37,4.79
9.35706353187561,-0.22,-1.87,-2.89,3.44
9.367576360702515,-0.24,-1.69,-1.06,2.0
9.377772569656372,-0.12,-1.29,1.33,1.85
9.387621402740479,0.17,-0.69,4.24,4.29
9.398166418075562,0.56,0.05,7.47,7.49
9.409262418746948,0.98,0.94,10.26,10.34
9.41832947731018,1.51,1.76,11.85,12.07
9.4416024684906,1.8,2.24,11.85,12.19
9.443628549575806,1.68,2.34,10.84,11.21
9.447741270065308,1.42,2.26,9.51,9.87
9.46027135848999,0.81,2.05,8.2,8.49
9.46827745437622,0.08,1.66,7.46,7.64
9.478545427322388,-0.3,1.38,6.81,6.95
9.488230466842651,-0.55,1.02,5.68,5.79
9.49865436553955,-0.92,0.34,4.27,4.38
9.509218454360962,-1.19,-0.37,2.94,3.19
9.518792390823364,-1.4,-0.84,1.52,2.23
9.540740251541138,-1.74,-1.23,0.1,2.13
9.542202472686768,-2.1,-1.58,-1.26,2.91
9.548463582992554,-2.4,-1.83,-2.48,3.9
9.558919429779053,-2.59,-1.98,-3.49,4.77
9.569369554519653,-2.84,-2.04,-4.42,5.63
9.579258441925049,-3.06,-2.01,-5.23,6.38
9.58889126777649,-3.11,-1.98,-5.73,6.81
9.599648237228394,-2.78,-1.83,-5.8,6.68
9.61354947090149,-2.45,-1.35,-6.06,6.67
9.619312524795532,-2.31,-1.08,-6.07,6.58
9.639946460723877,-1.95,-1.04,-5.79,6.19
9.642087459564209,-1.33,-1.15,-5.45,5.72
9.64935040473938,-0.74,-1.3,-5.12,5.33
9.65943455696106,-0.18,-1.57,-4.76,5.01
9.67000436782837,0.43,-1.89,-4.36,4.77
9.680159330368042,0.95,-2.13,-3.73,4.39
9.68978238105774,1.42,-2.31,-2.93,3.99
9.700267553329468,1.8,-2.33,-2.01,3.56
9.714705467224121,2.1,-2.17,-1.13,3.22
9.720542430877686,2.27,-1.9,-0.49,3.0
9.740235567092896,2.18,-1.56,-0.15,2.68
9.741730451583862,1.77,-1.26,-0.04,2.17
9.750019311904907,1.3,-1.05,0.0,1.67
9.760750532150269,0.95,-0.7,0.38,1.23
9.770488500595093,0.81,-0.12,0.99,1.28
9.780824422836304,0.86,0.5,1.44,1.75
9.791746377944946,1.11,0.92,1.76,2.27
9.801337480545044,1.07,0.79,2.27,2.63
9.815436363220215,0.42,0.41,2.68,2.74
9.821056365966797,-0.16,0.45,2.23,2.28
9.840380430221558,-0.71,-0.07,0.96,1.19
9.84186339378357,-6.94,0.65,0.83,7.01
9.850751399993896,-14.31,3.12,2.35,14.83
9.861215353012085,-8.1,4.52,1.83,9.45
9.871150255203247,-3.88,3.37,0.53,5.16
9.881697416305542,-0.42,2.18,1.79,2.85
9.892051458358765,2.61,2.04,4.65,5.7
9.90166449546814,2.9,1.66,3.81,5.06
9.9159574508667,1.41,0.62,1.22,1.96
9.92205023765564,0.62,-0.5,0.05,0.79
9.942337274551392,0.64,-1.04,-0.48,1.31
9.943806409835815,0.88,-0.4,-0.4,1.04
9.95144248008728,0.38,-0.35,0.35,0.62
9.962108373641968,0.24,-0.93,0.72,1.2
9.971814393997192,1.25,-1.28,0.75,1.93
9.982153415679932,1.68,-0.57,-0.42,1.82
9.992051362991333,0.77,0.26,-1.55,1.75
10.002735376358032,-0.92,1.32,-2.36,2.85
10.012453317642212,-2.37,2.17,-3.16,4.5
10.022401571273804,-2.4,2.69,-4.49,5.75
10.040133237838745,-1.52,2.8,-5.1,6.01
10.042428255081177,-0.53,2.56,-5.33,5.93
10.052262544631958,0.53,2.22,-5.64,6.08
10.062676429748535,-0.39,1.07,2.88,3.09
10.072738409042358,-1.02,0.71,4.47,4.63
10.082800388336182,2.0,0.77,1.15,2.43
10.093023538589478,0.96,0.53,3.88,4.03
10.103151559829712,0.81,0.0,6.17,6.22
10.112984418869019,1.0,0.28,9.55,9.6
10.141035318374634,0.32,0.71,11.21,11.23
10.14323353767395,-0.3,1.34,11.7,11.78
10.144724369049072,0.39,0.8,10.81,10.84
10.152945280075073,1.8,-1.04,8.84,9.08
10.16298246383667,2.75,-2.9,6.21,7.38
10.174240350723267,3.18,-3.6,3.74,6.08
10.18358826637268,3.19,-2.99,1.65,4.67
10.193699359893799,2.46,-2.35,-1.06,3.56
10.203884363174438,1.9,-2.3,-3.69,4.74
10.213898420333862,2.28,-2.28,-5.68,6.53
10.240400552749634,2.79,-2.34,-7.07,7.95
10.241885423660278,4.12,-2.17,-7.76,9.04
10.243608236312866,4.26,-2.66,-7.82,9.29
10.253689527511597,3.75,-3.27,-8.28,9.65
10.264202356338501,2.91,-3.64,-8.97,10.1
10.274392366409302,2.17,-3.18,-9.49,10.24
10.28419041633606,1.41,-2.69,-10.08,10.52
10.294431447982788,2.12,-1.85,-10.23,10.6
10.304633378982544,2.73,-1.47,-10.1,10.56
10.314746379852295,2.08,-1.68,-9.7,10.06
10.340293407440186,0.18,-1.97,-8.08,8.31
10.341781377792358,-2.01,-1.98,-6.59,7.16
10.34444546699524,-4.85,-1.51,-4.38,6.7
10.35455846786499,-4.79,-1.42,-2.63,5.64
10.364939451217651,-2.78,-2.31,0.12,3.61
10.375214338302612,0.33,-2.32,3.62,4.31
10.385016441345215,3.37,-1.57,8.69,9.45
10.395466566085815,5.2,-0.85,13.05,14.07
10.410182237625122,4.75,-1.34,15.66,16.41
10.415464401245117,3.57,-1.66,14.71,15.22
10.440786361694336,2.64,-0.92,13.05,13.34
10.442925453186035,2.3,-0.3,11.47,11.7
10.445061445236206,2.49,0.03,9.87,10.17
10.455097436904907,2.71,0.44,8.51,8.94
10.465198278427124,2.74,0.82,7.22,7.76
10.475364446640015,2.91,0.96,5.73,6.49
10.485986471176147,2.91,0.77,4.14,5.11
10.495949506759644,2.47,0.23,2.85,3.77
10.510323286056519,2.02,-0.07,1.76,2.68
10.515905380249023,1.91,-0.16,0.41,1.96
10.539427518844604,1.87,-0.25,-1.19,2.23
10.540927410125732,1.69,-0.29,-2.91,3.37
10.54587435722351,1.62,-0.07,-4.73,5.0
10.556431531906128,1.43,0.16,-6.43,6.58
10.566415548324585,0.85,0.19,-7.49,7.54
10.57662558555603,0.21,-0.19,-8.27,8.27
10.586380243301392,-0.2,-0.6,-9.01,9.03
10.596732378005981,0.4,-1.07,-8.9,8.97
10.611541509628296,0.67,-1.24,-8.15,8.27
10.616703271865845,-0.16,-1.02,-8.3,8.36
10.639760255813599,-0.04,-1.03,-8.57,8.63
10.641240358352661,0.17,-1.15,-8.84,8.91
10.64667534828186,0.22,-1.32,-8.99,9.08
10.657387495040894,0.07,-1.37,-8.91,9.01
10.667137384414673,-0.28,-1.24,-8.6,8.69
10.677265405654907,-0.48,-0.98,-8.01,8.08
10.687384366989136,-0.41,-0.61,-6.97,7.0
10.697765588760376,-0.28,-0.4,-5.0,5.02
10.711888551712036,0.29,-0.49,-0.31,0.64
10.717447519302368,1.23,-0.34,4.66,4.83
10.739075422286987,2.95,-0.58,7.35,7.94
10.741284370422363,4.21,-1.35,12.67,13.41
